taxonID,scientificNameID,scientificName,scientificNameAuthorship,acceptedNameID,acceptedName,nameAccordingToID,nameAccordingTo,namePublishedInID,namePublishedIn,namePublishedInYear,originalNameUsageID,originalNameUsage,parentNameUsageID,parentNameUsage,conceptID,nomenclaturalStatus,nomenclaturalCode,taxonomicStatus,higherClassification,kingdom,class,order,family,subfamily,genus,subgenus,phylum,specificEpithet,cultivarEpithet,genericName,infragenericEpithet,infraspecificEpithet,taxonRank,taxonRemarks,verbatimTaxonRank,vernacularName
https://id.biodiversity.org.au/node/apni/2895628,https://id.biodiversity.org.au/name/apni/107522,Heliotropium pleiopterum F.Muell.,F.Muell.,https://id.biodiversity.org.au/node/apni/2895628,Heliotropium pleiopterum F.Muell.,https://id.biodiversity.org.au/reference/apni/39842,"Craven, L.A. (13 September 1996), A taxonomic revision of Heliotropium (Boraginaceae) in Australia. Australian Systematic Botany 9(4)",,,,,,,,https://id.biodiversity.org.au/instance/apni/560494,,ICN,accepted,Plantae|Charophyta|Equisetopsida|Magnoliidae|Asteranae|Boraginaceae|Heliotropium|pleiopterum,Plantae,Equisetopsida,,Boraginaceae,,,,,,,,,,,,,
https://id.biodiversity.org.au/node/apni/2889814,https://id.biodiversity.org.au/name/apni/104491,Rumex crispus L.,L.,https://id.biodiversity.org.au/node/apni/2889814,Rumex crispus L.,https://id.biodiversity.org.au/reference/apni/41851,"Walsh, N.G. in Walsh, N.G. & Entwisle, T.J. (ed.) (1996), Polygonaceae. Flora of Victoria 3",,,,,,,,https://id.biodiversity.org.au/instance/apni/649298,,ICN,accepted,Plantae|Charophyta|Equisetopsida|Magnoliidae|Caryophyllanae|Caryophyllales|Polygonaceae|Rumex|crispus,Plantae,Equisetopsida,,Polygonaceae,,,,,,,,,,,,,
https://id.biodiversity.org.au/node/apni/2903457,https://id.biodiversity.org.au/name/apni/110168,Limnophila brownii Wannan,Wannan,https://id.biodiversity.org.au/node/apni/2903457,Limnophila brownii Wannan,https://id.biodiversity.org.au/reference/apni/49840,"CHAH (2011), Australian Plant Census",,,,,,,,https://id.biodiversity.org.au/instance/apni/717510,,ICN,accepted,Plantae|Charophyta|Equisetopsida|Magnoliidae|Asteranae|Lamiales|Plantaginaceae|Limnophila|brownii,Plantae,Equisetopsida,,Plantaginaceae,,,,,,,,,,,,,
https://id.biodiversity.org.au/node/apni/2911103,https://id.biodiversity.org.au/name/apni/58648,Centipeda racemosa (Hook.) F.Muell.,(Hook.) F.Muell.,https://id.biodiversity.org.au/node/apni/2911103,Centipeda racemosa (Hook.) F.Muell.,https://id.biodiversity.org.au/reference/apni/49840,"CHAH (2011), Australian Plant Census",,,,,,,,https://id.biodiversity.org.au/instance/apni/696970,,ICN,accepted,Plantae|Charophyta|Equisetopsida|Magnoliidae|Asteranae|Asterales|Asteraceae|Centipeda|racemosa,Plantae,Equisetopsida,,Asteraceae,,,,,,,,,,,,,
https://id.biodiversity.org.au/node/apni/2908643,https://id.biodiversity.org.au/name/apni/94849,Fimbristylis odontocarpa S.T.Blake,S.T.Blake,https://id.biodiversity.org.au/node/apni/2908643,Fimbristylis odontocarpa S.T.Blake,https://id.biodiversity.org.au/reference/apni/52462,"CHAH (2012), Australian Plant Census",,,,,,,,https://id.biodiversity.org.au/instance/apni/763799,,ICN,accepted,Plantae|Charophyta|Equisetopsida|Magnoliidae|Lilianae|Poales|Cyperaceae|Fimbristylis|odontocarpa,Plantae,Equisetopsida,,Cyperaceae,,,,,,,,,,,,,
https://id.biodiversity.org.au/node/apni/2906323,https://id.biodiversity.org.au/name/apni/68596,Leucopogon virgatus var. brevifolius Benth.,Benth.,https://id.biodiversity.org.au/node/apni/2906323,Leucopogon virgatus var. brevifolius Benth.,https://id.biodiversity.org.au/reference/apni/41640,"Powell, J.M., Walsh, N.G., & Brown, E.A. in Walsh, N.G. & Entwisle, T.J. (ed.) (1996), Leucopogon. Flora of Victoria 3",,,,,,,,https://id.biodiversity.org.au/instance/apni/582809,,ICN,accepted,Plantae|Charophyta|Equisetopsida|Magnoliidae|Asteranae|Ericales|Ericaceae|Leucopogon|virgatus|brevifolius,Plantae,Equisetopsida,,Ericaceae,,,,,,,,,,,,,
https://id.biodiversity.org.au/node/apni/2906918,https://id.biodiversity.org.au/name/apni/238703,Polygala coralliformis R.A.Kerrigan,R.A.Kerrigan,https://id.biodiversity.org.au/node/apni/2906918,Polygala coralliformis R.A.Kerrigan,https://id.biodiversity.org.au/reference/apni/52714,"Kerrigan, R.A. (30 April 2012), A treatment for Polygala of northern Australia. Australian Systematic Botany 25(2)",,,,,,,,https://id.biodiversity.org.au/instance/apni/747912,,ICN,accepted,Plantae|Charophyta|Equisetopsida|Magnoliidae|Rosanae|Fabales|Polygalaceae|Polygala|coralliformis,Plantae,Equisetopsida,,Polygalaceae,,,,,,,,,,,,,
https://id.biodiversity.org.au/node/apni/2888801,https://id.biodiversity.org.au/name/apni/111371,Leucopogon microphyllus (Cav.) R.Br.,(Cav.) R.Br.,https://id.biodiversity.org.au/node/apni/2888801,Leucopogon microphyllus (Cav.) R.Br.,https://id.biodiversity.org.au/reference/apni/52462,"CHAH (2012), Australian Plant Census",,,,,,,,https://id.biodiversity.org.au/instance/apni/752470,,ICN,accepted,Plantae|Charophyta|Equisetopsida|Magnoliidae|Asteranae|Ericales|Ericaceae|Leucopogon|microphyllus,Plantae,Equisetopsida,,Ericaceae,,,,,,,,,,,,,
https://id.biodiversity.org.au/node/apni/2897244,https://id.biodiversity.org.au/name/apni/89786,Oxalis pes-caprae L.,L.,https://id.biodiversity.org.au/node/apni/2897244,Oxalis pes-caprae L.,https://id.biodiversity.org.au/reference/apni/49602,"Conn, B.J., Jeanes, J.A. & Richards, P.G. in Walsh, N.G. & Entwisle, T.J. (ed.) (1999), Oxalidaceae. Flora of Victoria 4",,,,,,,,https://id.biodiversity.org.au/instance/apni/661655,,ICN,accepted,Plantae|Charophyta|Equisetopsida|Magnoliidae|Rosanae|Oxalidales|Oxalidaceae|Oxalis|pes-caprae,Plantae,Equisetopsida,,Oxalidaceae,,,,,,,,,,,,,
https://id.biodiversity.org.au/node/apni/2902422,https://id.biodiversity.org.au/name/apni/96591,Cyperus bulbosus Vahl,Vahl,https://id.biodiversity.org.au/node/apni/2902422,Cyperus bulbosus Vahl,https://id.biodiversity.org.au/reference/apni/52462,"CHAH (2012), Australian Plant Census",,,,,,,,https://id.biodiversity.org.au/instance/apni/768912,,ICN,accepted,Plantae|Charophyta|Equisetopsida|Magnoliidae|Lilianae|Poales|Cyperaceae|Cyperus|bulbosus,Plantae,Equisetopsida,,Cyperaceae,,,,,,,,,,,,,
https://id.biodiversity.org.au/node/apni/2906630,https://id.biodiversity.org.au/name/apni/78771,Dampiera roycei Rajput,Rajput,https://id.biodiversity.org.au/node/apni/2906630,Dampiera roycei Rajput,https://id.biodiversity.org.au/reference/apni/29459,"Rajput, M.T.M. & Carolin, R.C. in George, A.S. (ed.) (1992), Dampiera. Flora of Australia 35",,,,,,,,https://id.biodiversity.org.au/instance/apni/570265,,ICN,accepted,Plantae|Charophyta|Equisetopsida|Magnoliidae|Asteranae|Asterales|Goodeniaceae|Dampiera|roycei,Plantae,Equisetopsida,,Goodeniaceae,,,,,,,,,,,,,
https://id.biodiversity.org.au/node/apni/2896626,https://id.biodiversity.org.au/name/apni/60603,Pavetta brownii Bremek.,Bremek.,https://id.biodiversity.org.au/node/apni/2896626,Pavetta brownii Bremek.,https://id.biodiversity.org.au/reference/apni/49840,"CHAH (2011), Australian Plant Census",,,,,,,,https://id.biodiversity.org.au/instance/apni/750494,,ICN,accepted,Plantae|Charophyta|Equisetopsida|Magnoliidae|Asteranae|Gentianales|Rubiaceae|Pavetta|brownii,Plantae,Equisetopsida,,Rubiaceae,,,,,,,,,,,,,
https://id.biodiversity.org.au/node/apni/2912919,https://id.biodiversity.org.au/name/apni/238073,Indigofera sp. Bungaroo Creek (S.van Leeuwen 4301) WA Herbarium,WA Herbarium,https://id.biodiversity.org.au/node/apni/2912919,Indigofera sp. Bungaroo Creek (S.van Leeuwen 4301) WA Herbarium,https://id.biodiversity.org.au/reference/apni/43741,"Western Australian Herbarium (2007), FloraBase: the Western Australian Flora Version 2.5",,,,,,,,https://id.biodiversity.org.au/instance/apni/745784,[n/a],ICN,accepted,Plantae|Charophyta|Equisetopsida|Magnoliidae|Rosanae|Fabales|Fabaceae|Indigofera|sp. Bungaroo Creek (S.van Leeuwen 4301),Plantae,Equisetopsida,,Fabaceae,,,,,,,,,,,,,
https://id.biodiversity.org.au/node/apni/2909948,https://id.biodiversity.org.au/name/apni/100679,Aristida calycina var. praealta Domin,Domin,https://id.biodiversity.org.au/node/apni/2909948,Aristida calycina var. praealta Domin,https://id.biodiversity.org.au/reference/apni/44868,"Simon, B.K. in Mallett, K. (ed.) (2005), Aristida. Flora of Australia 44B",,,,,,,,https://id.biodiversity.org.au/instance/apni/620487,,ICN,accepted,Plantae|Charophyta|Equisetopsida|Magnoliidae|Lilianae|Poales|Poaceae|Aristida|calycina|praealta,Plantae,Equisetopsida,,Poaceae,,,,,,,,,,,,,
https://id.biodiversity.org.au/node/apni/2888659,https://id.biodiversity.org.au/name/apni/92699,Stylidium androsaceum Lindl.,Lindl.,https://id.biodiversity.org.au/node/apni/2888659,Stylidium androsaceum Lindl.,https://id.biodiversity.org.au/reference/apni/49840,"CHAH (2011), Australian Plant Census",,,,,,,,https://id.biodiversity.org.au/instance/apni/715086,,ICN,accepted,Plantae|Charophyta|Equisetopsida|Magnoliidae|Asteranae|Asterales|Stylidiaceae|Stylidium|androsaceum,Plantae,Equisetopsida,,Stylidiaceae,,,,,,,,,,,,,
https://id.biodiversity.org.au/node/apni/2903973,https://id.biodiversity.org.au/name/apni/204403,Bryophyllum x houghtonii (D.B.Ward) P.I.Forst.,(D.B.Ward) P.I.Forst.,https://id.biodiversity.org.au/node/apni/2903973,Bryophyllum x houghtonii (D.B.Ward) P.I.Forst.,https://id.biodiversity.org.au/reference/apni/44164,"Forster, P.I. (4 December 2006), Bryophyllum x houghtonii (D.B.Ward) P.I.Forst., a new combination in Crassulaceae for the hybrid Mother of Millions. Austrobaileya 7(2)",,,,,,,,https://id.biodiversity.org.au/instance/apni/613334,,ICN,accepted,Plantae|Charophyta|Equisetopsida|Magnoliidae|Myrothamnanae|Saxifragales|Crassulaceae|Bryophyllum|houghtonii,Plantae,Equisetopsida,,Crassulaceae,,,,,,,,,,,,,
https://id.biodiversity.org.au/node/apni/2907115,https://id.biodiversity.org.au/name/apni/109009,Styphelia tenuiflora Lindl.,Lindl.,https://id.biodiversity.org.au/node/apni/2907115,Styphelia tenuiflora Lindl.,https://id.biodiversity.org.au/reference/apni/52462,"CHAH (2012), Australian Plant Census",,,,,,,,https://id.biodiversity.org.au/instance/apni/753045,,ICN,accepted,Plantae|Charophyta|Equisetopsida|Magnoliidae|Asteranae|Ericales|Ericaceae|Styphelia|tenuiflora,Plantae,Equisetopsida,,Ericaceae,,,,,,,,,,,,,
https://id.biodiversity.org.au/node/apni/2892490,https://id.biodiversity.org.au/name/apni/115330,Parkinsonia aculeata L.,L.,https://id.biodiversity.org.au/node/apni/2892490,Parkinsonia aculeata L.,https://id.biodiversity.org.au/reference/apni/39627,"Ross, J.H. in McCarthy, P.M. (ed.) (1998), Parkinsonia. Flora of Australia 12",,,,,,,,https://id.biodiversity.org.au/instance/apni/555504,,ICN,accepted,Plantae|Charophyta|Equisetopsida|Magnoliidae|Rosanae|Fabales|Fabaceae|Parkinsonia|aculeata,Plantae,Equisetopsida,,Fabaceae,,,,,,,,,,,,,
https://id.biodiversity.org.au/node/apni/2901225,https://id.biodiversity.org.au/name/apni/107600,Heliotropium supinum L.,L.,https://id.biodiversity.org.au/node/apni/2901225,Heliotropium supinum L.,https://id.biodiversity.org.au/reference/apni/39842,"Craven, L.A. (13 September 1996), A taxonomic revision of Heliotropium (Boraginaceae) in Australia. Australian Systematic Botany 9(4)",,,,,,,,https://id.biodiversity.org.au/instance/apni/560483,,ICN,accepted,Plantae|Charophyta|Equisetopsida|Magnoliidae|Asteranae|Boraginaceae|Heliotropium|supinum,Plantae,Equisetopsida,,Boraginaceae,,,,,,,,,,,,,
https://id.biodiversity.org.au/node/apni/2917123,https://id.biodiversity.org.au/name/apni/96612,Grevillea oncogyne Diels,Diels,https://id.biodiversity.org.au/node/apni/2917123,Grevillea oncogyne Diels,https://id.biodiversity.org.au/reference/apni/40185,"Makinson, R.O. in Wilson, A.J.G. (ed.) (2000), Grevillea. Flora of Australia 17A",,,,,,,,https://id.biodiversity.org.au/instance/apni/559715,,ICN,accepted,Plantae|Charophyta|Equisetopsida|Magnoliidae|Proteanae|Proteales|Proteaceae|Grevillea|oncogyne,Plantae,Equisetopsida,,Proteaceae,,,,,,,,,,,,,
https://id.biodiversity.org.au/node/apni/2888430,https://id.biodiversity.org.au/name/apni/87461,Amyema preissii (Miq.) Tiegh.,(Miq.) Tiegh.,https://id.biodiversity.org.au/node/apni/2888430,Amyema preissii (Miq.) Tiegh.,https://id.biodiversity.org.au/reference/apni/42942,"CHAH (2006), Australian Plant Census",,,,,,,,https://id.biodiversity.org.au/instance/apni/605202,,ICN,accepted,Plantae|Charophyta|Equisetopsida|Magnoliidae|Santalanae|Santalales|Loranthaceae|Amyema|preissii,Plantae,Equisetopsida,,Loranthaceae,,,,,,,,,,,,,
https://id.biodiversity.org.au/node/apni/2896029,https://id.biodiversity.org.au/name/apni/171203,Kunzea micrantha subsp. oligandra (Turcz.) Toelken,(Turcz.) Toelken,https://id.biodiversity.org.au/node/apni/2896029,Kunzea micrantha subsp. oligandra (Turcz.) Toelken,https://id.biodiversity.org.au/reference/apni/40860,"Toelken, H.R. (29 August 1996), A revision of the genus Kunzea (Myrtaceae) I. The western Australian section Zeanuk. Journal of the Adelaide Botanic Gardens 17",,,,,,,,https://id.biodiversity.org.au/instance/apni/570555,,ICN,accepted,Plantae|Charophyta|Equisetopsida|Magnoliidae|Rosanae|Myrtales|Myrtaceae|Kunzea|micrantha|oligandra,Plantae,Equisetopsida,,Myrtaceae,,,,,,,,,,,,,
https://id.biodiversity.org.au/node/apni/2898214,https://id.biodiversity.org.au/name/apni/106531,Epilobium willisii P.H.Raven & Engelhorn,P.H.Raven & Engelhorn,https://id.biodiversity.org.au/node/apni/2898214,Epilobium willisii P.H.Raven & Engelhorn,https://id.biodiversity.org.au/reference/apni/39604,"Thompson, J. in George, A.S. (ed.) (1990), Onagraceae. Flora of Australia 18",,,,,,,,https://id.biodiversity.org.au/instance/apni/536555,,ICN,accepted,Plantae|Charophyta|Equisetopsida|Magnoliidae|Rosanae|Myrtales|Onagraceae|Epilobium|willisii,Plantae,Equisetopsida,,Onagraceae,,,,,,,,,,,,,
https://id.biodiversity.org.au/node/apni/2918555,https://id.biodiversity.org.au/name/apni/161518,Sida rohlenae subsp. occidentalis R.M.Barker,R.M.Barker,https://id.biodiversity.org.au/node/apni/2918555,Sida rohlenae subsp. occidentalis R.M.Barker,https://id.biodiversity.org.au/reference/apni/52462,"CHAH (2012), Australian Plant Census",,,,,,,,https://id.biodiversity.org.au/instance/apni/773302,,ICN,accepted,Plantae|Charophyta|Equisetopsida|Magnoliidae|Rosanae|Malvales|Malvaceae|Sida|rohlenae|occidentalis,Plantae,Equisetopsida,,Malvaceae,,,,,,,,,,,,,
https://id.biodiversity.org.au/node/apni/2890845,https://id.biodiversity.org.au/name/apni/77715,Nicotiana rosulata subsp. ingulba (J.M.Black) P.Horton,(J.M.Black) P.Horton,https://id.biodiversity.org.au/node/apni/2890845,Nicotiana rosulata subsp. ingulba (J.M.Black) P.Horton,https://id.biodiversity.org.au/reference/apni/24424,"Purdie, R.W., Symon, D.E. & Haegi, L. in George, A.S. (ed.) (1982), Solanaceae. Flora of Australia 29",,,,,,,,https://id.biodiversity.org.au/instance/apni/491967,,ICN,accepted,Plantae|Charophyta|Equisetopsida|Magnoliidae|Asteranae|Solanales|Solanaceae|Nicotiana|rosulata|ingulba,Plantae,Equisetopsida,,Solanaceae,,,,,,,,,,,,,
https://id.biodiversity.org.au/node/apni/2910148,https://id.biodiversity.org.au/name/apni/61689,Acacia dentifera Benth.,Benth.,https://id.biodiversity.org.au/node/apni/2910148,Acacia dentifera Benth.,https://id.biodiversity.org.au/reference/apni/42942,"CHAH (2006), Australian Plant Census",,,,,,,,https://id.biodiversity.org.au/instance/apni/604772,,ICN,accepted,Plantae|Charophyta|Equisetopsida|Magnoliidae|Rosanae|Fabales|Fabaceae|Acacia|dentifera,Plantae,Equisetopsida,,Fabaceae,,,,,,,,,,,,,
https://id.biodiversity.org.au/node/apni/2889602,https://id.biodiversity.org.au/name/apni/91809,Angophora hispida (Sm.) Blaxell,(Sm.) Blaxell,https://id.biodiversity.org.au/node/apni/2889602,Angophora hispida (Sm.) Blaxell,https://id.biodiversity.org.au/reference/apni/42942,"CHAH (2006), Australian Plant Census",,,,,,,,https://id.biodiversity.org.au/instance/apni/612292,,ICN,accepted,Plantae|Charophyta|Equisetopsida|Magnoliidae|Rosanae|Myrtales|Myrtaceae|Angophora|hispida,Plantae,Equisetopsida,,Myrtaceae,,,,,,,,,,,,,
https://id.biodiversity.org.au/node/apni/2887059,https://id.biodiversity.org.au/name/apni/87076,Amyema conspicua (F.M.Bailey) Danser subsp. conspicua,,https://id.biodiversity.org.au/node/apni/2887059,Amyema conspicua (F.M.Bailey) Danser subsp. conspicua,https://id.biodiversity.org.au/reference/apni/42942,"CHAH (2006), Australian Plant Census",,,,,,,,https://id.biodiversity.org.au/instance/apni/605034,,ICN,accepted,Plantae|Charophyta|Equisetopsida|Magnoliidae|Santalanae|Santalales|Loranthaceae|Amyema|conspicua|conspicua,Plantae,Equisetopsida,,Loranthaceae,,,,,,,,,,,,,
https://id.biodiversity.org.au/node/apni/2914440,https://id.biodiversity.org.au/name/apni/76564,Lomandra confertifolia subsp. rubiginosa A.T.Lee,A.T.Lee,https://id.biodiversity.org.au/node/apni/2914440,Lomandra confertifolia subsp. rubiginosa A.T.Lee,https://id.biodiversity.org.au/reference/apni/42942,"CHAH (2006), Australian Plant Census",,,,,,,,https://id.biodiversity.org.au/instance/apni/612024,,ICN,accepted,Plantae|Charophyta|Equisetopsida|Magnoliidae|Lilianae|Asparagales|Asparagaceae|Lomandra|confertifolia|rubiginosa,Plantae,Equisetopsida,,Asparagaceae,,,,,,,,,,,,,
https://id.biodiversity.org.au/node/apni/2911871,https://id.biodiversity.org.au/name/apni/80493,Taraxacum cygnorum Hand.-Mazz.,Hand.-Mazz.,https://id.biodiversity.org.au/node/apni/2911871,Taraxacum cygnorum Hand.-Mazz.,https://id.biodiversity.org.au/reference/apni/49840,"CHAH (2011), Australian Plant Census",,,,,,,,https://id.biodiversity.org.au/instance/apni/724884,,ICN,accepted,Plantae|Charophyta|Equisetopsida|Magnoliidae|Asteranae|Asterales|Asteraceae|Taraxacum|cygnorum,Plantae,Equisetopsida,,Asteraceae,,,,,,,,,,,,,
https://id.biodiversity.org.au/node/apni/50009270,https://id.biodiversity.org.au/name/apni/118144,Craspedia aurantia J.Everett & Joy Thomps.,J.Everett & Joy Thomps.,https://id.biodiversity.org.au/node/apni/50009270,Craspedia aurantia J.Everett & Joy Thomps.,https://id.biodiversity.org.au/reference/apni/46950,"McDougall, K.L. & Walsh, N.G. (1 July 2008), A conspectus of high-country Craspedia (Asteraceae: Gnaphalieae) of mainland south-eastern Australia. Muelleria 26(2)",,,,,,,,https://id.biodiversity.org.au/instance/apni/632669,,ICN,accepted,Plantae|Charophyta|Equisetopsida|Magnoliidae|Asteranae|Asterales|Asteraceae|Craspedia|aurantia,Plantae,Equisetopsida,,Asteraceae,,,,,,,,,,,,,
https://id.biodiversity.org.au/node/apni/2921258,https://id.biodiversity.org.au/name/apni/91252,Angianthus brachypappus F.Muell.,F.Muell.,https://id.biodiversity.org.au/node/apni/2921258,Angianthus brachypappus F.Muell.,https://id.biodiversity.org.au/reference/apni/49840,"CHAH (2011), Australian Plant Census",,,,,,,,https://id.biodiversity.org.au/instance/apni/733318,,ICN,accepted,Plantae|Charophyta|Equisetopsida|Magnoliidae|Asteranae|Asterales|Asteraceae|Angianthus|brachypappus,Plantae,Equisetopsida,,Asteraceae,,,,,,,,,,,,,
https://id.biodiversity.org.au/node/apni/2895670,https://id.biodiversity.org.au/name/apni/108931,Polygala japonica Houtt.,Houtt.,https://id.biodiversity.org.au/node/apni/2895670,Polygala japonica Houtt.,https://id.biodiversity.org.au/reference/apni/53841,"CHAH (2014), Australian Plant Census",,,,,,,,https://id.biodiversity.org.au/instance/apni/782031,,ICN,accepted,Plantae|Charophyta|Equisetopsida|Magnoliidae|Rosanae|Fabales|Polygalaceae|Polygala|japonica,Plantae,Equisetopsida,,Polygalaceae,,,,,,,,,,,,,
https://id.biodiversity.org.au/node/apni/2901725,https://id.biodiversity.org.au/name/apni/69313,Acacia pulchella R.Br. var. pulchella,,https://id.biodiversity.org.au/node/apni/2901725,Acacia pulchella R.Br. var. pulchella,https://id.biodiversity.org.au/reference/apni/42942,"CHAH (2006), Australian Plant Census",,,,,,,,https://id.biodiversity.org.au/instance/apni/606618,,ICN,accepted,Plantae|Charophyta|Equisetopsida|Magnoliidae|Rosanae|Fabales|Fabaceae|Acacia|pulchella|pulchella,Plantae,Equisetopsida,,Fabaceae,,,,,,,,,,,,,
https://id.biodiversity.org.au/instance/apni/51416422,https://id.biodiversity.org.au/name/apni/51416419,Leucopogon costatus F.Muell.,F.Muell.,https://id.biodiversity.org.au/node/apni/2917833,Leucopogon costatus (F.Muell.) J.M.Black,https://id.biodiversity.org.au/reference/apni/41640,"Powell, J.M., Walsh, N.G., & Brown, E.A. in Walsh, N.G. & Entwisle, T.J. (ed.) (1996), Leucopogon. Flora of Victoria 3",,,,,,,,https://id.biodiversity.org.au/instance/apni/51416422,"nom. inval., pro syn.",ICN,taxonomic synonym,Plantae|Charophyta|Equisetopsida|Magnoliidae|Asteranae|Ericales|Ericaceae|Leucopogon|costatus,Plantae,Equisetopsida,,,,,,,,,,,,,,,
https://id.biodiversity.org.au/taxon/apni/51430330,https://id.biodiversity.org.au/name/apni/79829,Dipteracanthus australasicus F.Muell.,F.Muell.,https://id.biodiversity.org.au/taxon/apni/51430330,Dipteracanthus australasicus F.Muell.,https://id.biodiversity.org.au/reference/apni/48872,"CHAH (2010), Australian Plant Census",,,,,,,,https://id.biodiversity.org.au/instance/apni/684882,,ICN,accepted,Plantae|Charophyta|Equisetopsida|Magnoliidae|Asteranae|Lamiales|Acanthaceae|Dipteracanthus|australasicus,Plantae,Equisetopsida,,Acanthaceae,,,,,,,,,,,,,
