attributeId,featureId,attributeName,attributeConceptId,value,valueId,valueUnit,valueUnitId
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_max-66323,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58522-soil_bulk_id-66323,soil depth max,http://linked.data.gov.au/def/tern-cv/263d7143-e88d-4105-83e7-00d75035a2b3,0.1,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_min-66323,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58522-soil_bulk_id-66323,soil depth min,http://linked.data.gov.au/def/tern-cv/376efe60-0550-42b4-b90b-110015806dc7,0.0,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-ring_weight-66323,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58522-soil_bulk_id-66323,soil ring weight,http://linked.data.gov.au/def/tern-cv/8afbe0ce-7f7c-4a2f-bdfe-e78fe8b2dd72,171.76,N/A,Gram,http://qudt.org/vocab/unit/GM
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-ring_volume-66323,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58522-soil_bulk_id-66323,soil ring volume,http://linked.data.gov.au/def/tern-cv/039f87e5-ffd9-4676-b126-c74844d2e095,209.35,N/A,cubic centimetre,http://qudt.org/vocab/unit/CentiM3
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_min-65182,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53646-soil_bulk_id-65182,soil depth min,http://linked.data.gov.au/def/tern-cv/376efe60-0550-42b4-b90b-110015806dc7,0.1,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-ring_weight-65182,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53646-soil_bulk_id-65182,soil ring weight,http://linked.data.gov.au/def/tern-cv/8afbe0ce-7f7c-4a2f-bdfe-e78fe8b2dd72,151.03,N/A,Gram,http://qudt.org/vocab/unit/GM
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_max-65182,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53646-soil_bulk_id-65182,soil depth max,http://linked.data.gov.au/def/tern-cv/263d7143-e88d-4105-83e7-00d75035a2b3,0.2,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-ring_volume-65182,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53646-soil_bulk_id-65182,soil ring volume,http://linked.data.gov.au/def/tern-cv/039f87e5-ffd9-4676-b126-c74844d2e095,209.35,N/A,cubic centimetre,http://qudt.org/vocab/unit/CentiM3
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_min-65287,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53719-soil_bulk_id-65287,soil depth min,http://linked.data.gov.au/def/tern-cv/376efe60-0550-42b4-b90b-110015806dc7,0.1,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_max-65287,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53719-soil_bulk_id-65287,soil depth max,http://linked.data.gov.au/def/tern-cv/263d7143-e88d-4105-83e7-00d75035a2b3,0.2,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-ring_volume-65287,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53719-soil_bulk_id-65287,soil ring volume,http://linked.data.gov.au/def/tern-cv/039f87e5-ffd9-4676-b126-c74844d2e095,209.35,N/A,cubic centimetre,http://qudt.org/vocab/unit/CentiM3
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_max-64786,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53527-soil_bulk_id-64786,soil depth max,http://linked.data.gov.au/def/tern-cv/263d7143-e88d-4105-83e7-00d75035a2b3,0.3,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_min-64786,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53527-soil_bulk_id-64786,soil depth min,http://linked.data.gov.au/def/tern-cv/376efe60-0550-42b4-b90b-110015806dc7,0.2,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_max-68544,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58828-soil_bulk_id-68544,soil depth max,http://linked.data.gov.au/def/tern-cv/263d7143-e88d-4105-83e7-00d75035a2b3,0.1,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_min-68544,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58828-soil_bulk_id-68544,soil depth min,http://linked.data.gov.au/def/tern-cv/376efe60-0550-42b4-b90b-110015806dc7,0.0,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-ring_weight-68544,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58828-soil_bulk_id-68544,soil ring weight,http://linked.data.gov.au/def/tern-cv/8afbe0ce-7f7c-4a2f-bdfe-e78fe8b2dd72,141.1,N/A,Gram,http://qudt.org/vocab/unit/GM
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-ring_volume-68544,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58828-soil_bulk_id-68544,soil ring volume,http://linked.data.gov.au/def/tern-cv/039f87e5-ffd9-4676-b126-c74844d2e095,209.35,N/A,cubic centimetre,http://qudt.org/vocab/unit/CentiM3
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_max-65162,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53630-soil_bulk_id-65162,soil depth max,http://linked.data.gov.au/def/tern-cv/263d7143-e88d-4105-83e7-00d75035a2b3,0.2,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_min-65162,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53630-soil_bulk_id-65162,soil depth min,http://linked.data.gov.au/def/tern-cv/376efe60-0550-42b4-b90b-110015806dc7,0.1,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-ring_weight-65162,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53630-soil_bulk_id-65162,soil ring weight,http://linked.data.gov.au/def/tern-cv/8afbe0ce-7f7c-4a2f-bdfe-e78fe8b2dd72,151.7,N/A,Gram,http://qudt.org/vocab/unit/GM
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-ring_volume-65162,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53630-soil_bulk_id-65162,soil ring volume,http://linked.data.gov.au/def/tern-cv/039f87e5-ffd9-4676-b126-c74844d2e095,209.35,N/A,cubic centimetre,http://qudt.org/vocab/unit/CentiM3
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_max-69001,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58899-soil_bulk_id-69001,soil depth max,http://linked.data.gov.au/def/tern-cv/263d7143-e88d-4105-83e7-00d75035a2b3,0.1,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_min-69001,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58899-soil_bulk_id-69001,soil depth min,http://linked.data.gov.au/def/tern-cv/376efe60-0550-42b4-b90b-110015806dc7,0.0,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-ring_weight-69001,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58899-soil_bulk_id-69001,soil ring weight,http://linked.data.gov.au/def/tern-cv/8afbe0ce-7f7c-4a2f-bdfe-e78fe8b2dd72,150.6,N/A,Gram,http://qudt.org/vocab/unit/GM
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-ring_volume-69001,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58899-soil_bulk_id-69001,soil ring volume,http://linked.data.gov.au/def/tern-cv/039f87e5-ffd9-4676-b126-c74844d2e095,209.35,N/A,cubic centimetre,http://qudt.org/vocab/unit/CentiM3
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_max-64747,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53467-soil_bulk_id-64747,soil depth max,http://linked.data.gov.au/def/tern-cv/263d7143-e88d-4105-83e7-00d75035a2b3,0.3,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_min-64747,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53467-soil_bulk_id-64747,soil depth min,http://linked.data.gov.au/def/tern-cv/376efe60-0550-42b4-b90b-110015806dc7,0.2,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-ring_weight-64747,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53467-soil_bulk_id-64747,soil ring weight,http://linked.data.gov.au/def/tern-cv/8afbe0ce-7f7c-4a2f-bdfe-e78fe8b2dd72,152.36,N/A,Gram,http://qudt.org/vocab/unit/GM
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-ring_volume-64747,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53467-soil_bulk_id-64747,soil ring volume,http://linked.data.gov.au/def/tern-cv/039f87e5-ffd9-4676-b126-c74844d2e095,209.35,N/A,cubic centimetre,http://qudt.org/vocab/unit/CentiM3
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_max-68496,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58742-soil_bulk_id-68496,soil depth max,http://linked.data.gov.au/def/tern-cv/263d7143-e88d-4105-83e7-00d75035a2b3,0.1,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_min-68496,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58742-soil_bulk_id-68496,soil depth min,http://linked.data.gov.au/def/tern-cv/376efe60-0550-42b4-b90b-110015806dc7,0.0,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-ring_weight-68496,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58742-soil_bulk_id-68496,soil ring weight,http://linked.data.gov.au/def/tern-cv/8afbe0ce-7f7c-4a2f-bdfe-e78fe8b2dd72,141.2,N/A,Gram,http://qudt.org/vocab/unit/GM
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-ring_volume-68496,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58742-soil_bulk_id-68496,soil ring volume,http://linked.data.gov.au/def/tern-cv/039f87e5-ffd9-4676-b126-c74844d2e095,209.35,N/A,cubic centimetre,http://qudt.org/vocab/unit/CentiM3
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_min-65317,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53729-soil_bulk_id-65317,soil depth min,http://linked.data.gov.au/def/tern-cv/376efe60-0550-42b4-b90b-110015806dc7,0.1,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_max-65317,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53729-soil_bulk_id-65317,soil depth max,http://linked.data.gov.au/def/tern-cv/263d7143-e88d-4105-83e7-00d75035a2b3,0.2,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-ring_volume-65317,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53729-soil_bulk_id-65317,soil ring volume,http://linked.data.gov.au/def/tern-cv/039f87e5-ffd9-4676-b126-c74844d2e095,209.35,N/A,cubic centimetre,http://qudt.org/vocab/unit/CentiM3
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_max-65398,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53461-soil_bulk_id-65398,soil depth max,http://linked.data.gov.au/def/tern-cv/263d7143-e88d-4105-83e7-00d75035a2b3,0.3,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_min-65398,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53461-soil_bulk_id-65398,soil depth min,http://linked.data.gov.au/def/tern-cv/376efe60-0550-42b4-b90b-110015806dc7,0.2,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-ring_volume-65398,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53461-soil_bulk_id-65398,soil ring volume,http://linked.data.gov.au/def/tern-cv/039f87e5-ffd9-4676-b126-c74844d2e095,220.893,N/A,cubic centimetre,http://qudt.org/vocab/unit/CentiM3
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_max-64970,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53558-soil_bulk_id-64970,soil depth max,http://linked.data.gov.au/def/tern-cv/263d7143-e88d-4105-83e7-00d75035a2b3,0.1,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_min-64970,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53558-soil_bulk_id-64970,soil depth min,http://linked.data.gov.au/def/tern-cv/376efe60-0550-42b4-b90b-110015806dc7,0.0,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_min-65110,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53604-soil_bulk_id-65110,soil depth min,http://linked.data.gov.au/def/tern-cv/376efe60-0550-42b4-b90b-110015806dc7,0.2,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_max-65110,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53604-soil_bulk_id-65110,soil depth max,http://linked.data.gov.au/def/tern-cv/263d7143-e88d-4105-83e7-00d75035a2b3,0.3,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_min-65453,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53453-soil_bulk_id-65453,soil depth min,http://linked.data.gov.au/def/tern-cv/376efe60-0550-42b4-b90b-110015806dc7,0.0,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_max-65453,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53453-soil_bulk_id-65453,soil depth max,http://linked.data.gov.au/def/tern-cv/263d7143-e88d-4105-83e7-00d75035a2b3,0.1,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_max-64870,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53492-soil_bulk_id-64870,soil depth max,http://linked.data.gov.au/def/tern-cv/263d7143-e88d-4105-83e7-00d75035a2b3,0.3,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_min-64870,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53492-soil_bulk_id-64870,soil depth min,http://linked.data.gov.au/def/tern-cv/376efe60-0550-42b4-b90b-110015806dc7,0.2,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_max-65222,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53667-soil_bulk_id-65222,soil depth max,http://linked.data.gov.au/def/tern-cv/263d7143-e88d-4105-83e7-00d75035a2b3,0.2,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_min-65222,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53667-soil_bulk_id-65222,soil depth min,http://linked.data.gov.au/def/tern-cv/376efe60-0550-42b4-b90b-110015806dc7,0.0,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-ring_weight-65222,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53667-soil_bulk_id-65222,soil ring weight,http://linked.data.gov.au/def/tern-cv/8afbe0ce-7f7c-4a2f-bdfe-e78fe8b2dd72,152.05,N/A,Gram,http://qudt.org/vocab/unit/GM
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-ring_volume-65222,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53667-soil_bulk_id-65222,soil ring volume,http://linked.data.gov.au/def/tern-cv/039f87e5-ffd9-4676-b126-c74844d2e095,209.35,N/A,cubic centimetre,http://qudt.org/vocab/unit/CentiM3
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_min-68279,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58712-soil_bulk_id-68279,soil depth min,http://linked.data.gov.au/def/tern-cv/376efe60-0550-42b4-b90b-110015806dc7,0.2,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-ring_weight-68279,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58712-soil_bulk_id-68279,soil ring weight,http://linked.data.gov.au/def/tern-cv/8afbe0ce-7f7c-4a2f-bdfe-e78fe8b2dd72,0.0,N/A,Gram,http://qudt.org/vocab/unit/GM
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_max-68279,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58712-soil_bulk_id-68279,soil depth max,http://linked.data.gov.au/def/tern-cv/263d7143-e88d-4105-83e7-00d75035a2b3,0.3,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_max-68278,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58712-soil_bulk_id-68278,soil depth max,http://linked.data.gov.au/def/tern-cv/263d7143-e88d-4105-83e7-00d75035a2b3,0.2,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_min-68278,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58712-soil_bulk_id-68278,soil depth min,http://linked.data.gov.au/def/tern-cv/376efe60-0550-42b4-b90b-110015806dc7,0.1,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-ring_weight-68278,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58712-soil_bulk_id-68278,soil ring weight,http://linked.data.gov.au/def/tern-cv/8afbe0ce-7f7c-4a2f-bdfe-e78fe8b2dd72,0.0,N/A,Gram,http://qudt.org/vocab/unit/GM
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_max-67034,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58602-soil_bulk_id-67034,soil depth max,http://linked.data.gov.au/def/tern-cv/263d7143-e88d-4105-83e7-00d75035a2b3,0.2,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_min-67034,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58602-soil_bulk_id-67034,soil depth min,http://linked.data.gov.au/def/tern-cv/376efe60-0550-42b4-b90b-110015806dc7,0.1,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-ring_volume-67034,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58602-soil_bulk_id-67034,soil ring volume,http://linked.data.gov.au/def/tern-cv/039f87e5-ffd9-4676-b126-c74844d2e095,209.35,N/A,cubic centimetre,http://qudt.org/vocab/unit/CentiM3
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-ring_weight-67034,http://linked.data.gov.au/dataset/ausplots/site_visit_id-58602-soil_bulk_id-67034,soil ring weight,http://linked.data.gov.au/def/tern-cv/8afbe0ce-7f7c-4a2f-bdfe-e78fe8b2dd72,149.1,N/A,Gram,http://qudt.org/vocab/unit/GM
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_max-65126,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53616-soil_bulk_id-65126,soil depth max,http://linked.data.gov.au/def/tern-cv/263d7143-e88d-4105-83e7-00d75035a2b3,0.1,N/A,Metre,http://qudt.org/vocab/unit/M
http://linked.data.gov.au/dataset/ausplots/tern_soil_bulk_density-attr-soil_depth_min-65126,http://linked.data.gov.au/dataset/ausplots/site_visit_id-53616-soil_bulk_id-65126,soil depth min,http://linked.data.gov.au/def/tern-cv/376efe60-0550-42b4-b90b-110015806dc7,0.0,N/A,Metre,http://qudt.org/vocab/unit/M
